2022-01-15 22:04:35,558 DEBUG    transport.py Получен ответ {'response': 202, 'data_list': ['w']}
2022-01-15 22:04:35,573 DEBUG    client.py Transport ready.
2022-01-15 22:04:35,573 DEBUG    transport.py Запущен процесс - приёмник собщений с сервера.
2022-01-15 22:04:38,429 DEBUG    transport.py Запрос публичного ключа для w
2022-01-15 22:04:38,587 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=13, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56889), raddr=('127.0.0.1', 7777)>, {'action': 'pubkey_need', 'time': 1642273478.429394, 'account_name': 'w'}), {}. Вызов из модуля common.utils.Вызов из функции client_app.exec_().Вызов из функции key_request
2022-01-15 22:04:39,065 DEBUG    main_window.py Загружен открытый ключ для w
2022-01-15 22:04:43,874 DEBUG    transport.py Сформирован словарь сообщения: {'action': 'message', 'from': 'kuznetsov', 'to': 'w', 'time': 1642273483.8744562, 'mess_text': 'tgy+WMxVZckCBD0ku+VfbLUSEfJtoAetNb2TsyKzvAGFmwuGudATrlRYJXtSjfpk9LDdKd8Y3wFznsxWZInK0pFDGlLPUoZaG2YLQfIYQgvVkF33U/NMv0ZHfJ69Nkilon5iYX/XxRseLAmWjjKoU8luLxAZREoSOF5CfmrZMttxMJ+fFmSJjO9dgzcT1RNJZ+cCPJ8Zt4O54IjvtxDjR6pnj6dMX47CKDX1B1XOhTRob/KOAucPJr3VbO55L1cozjyHCii4ogKR1VuMYCv1re3qPLBDta4lf27PPJgE54SPIm1olztgdXWw+5JzrH1GjiKcuUyAOiYSgezXiwQalQ=='}
2022-01-15 22:04:43,875 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=13, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56889), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'kuznetsov', 'to': 'w', 'time': 1642273483.8744562, 'mess_text': 'tgy+WMxVZckCBD0ku+VfbLUSEfJtoAetNb2TsyKzvAGFmwuGudATrlRYJXtSjfpk9LDdKd8Y3wFznsxWZInK0pFDGlLPUoZaG2YLQfIYQgvVkF33U/NMv0ZHfJ69Nkilon5iYX/XxRseLAmWjjKoU8luLxAZREoSOF5CfmrZMttxMJ+fFmSJjO9dgzcT1RNJZ+cCPJ8Zt4O54IjvtxDjR6pnj6dMX47CKDX1B1XOhTRob/KOAucPJr3VbO55L1cozjyHCii4ogKR1VuMYCv1re3qPLBDta4lf27PPJgE54SPIm1olztgdXWw+5JzrH1GjiKcuUyAOiYSgezXiwQalQ=='}), {}. Вызов из модуля common.utils.Вызов из функции client_app.exec_().Вызов из функции send_message
2022-01-15 22:04:44,090 DEBUG    transport.py Принято сообщение с сервера: {'action': 'message', 'from': 'kuznetsov', 'to': 'w', 'time': 1642273483.8744562, 'mess_text': 'tgy+WMxVZckCBD0ku+VfbLUSEfJtoAetNb2TsyKzvAGFmwuGudATrlRYJXtSjfpk9LDdKd8Y3wFznsxWZInK0pFDGlLPUoZaG2YLQfIYQgvVkF33U/NMv0ZHfJ69Nkilon5iYX/XxRseLAmWjjKoU8luLxAZREoSOF5CfmrZMttxMJ+fFmSJjO9dgzcT1RNJZ+cCPJ8Zt4O54IjvtxDjR6pnj6dMX47CKDX1B1XOhTRob/KOAucPJr3VbO55L1cozjyHCii4ogKR1VuMYCv1re3qPLBDta4lf27PPJgE54SPIm1olztgdXWw+5JzrH1GjiKcuUyAOiYSgezXiwQalQ=='}
2022-01-15 22:04:44,090 DEBUG    transport.py Разбор сообщения от сервера: {'action': 'message', 'from': 'kuznetsov', 'to': 'w', 'time': 1642273483.8744562, 'mess_text': 'tgy+WMxVZckCBD0ku+VfbLUSEfJtoAetNb2TsyKzvAGFmwuGudATrlRYJXtSjfpk9LDdKd8Y3wFznsxWZInK0pFDGlLPUoZaG2YLQfIYQgvVkF33U/NMv0ZHfJ69Nkilon5iYX/XxRseLAmWjjKoU8luLxAZREoSOF5CfmrZMttxMJ+fFmSJjO9dgzcT1RNJZ+cCPJ8Zt4O54IjvtxDjR6pnj6dMX47CKDX1B1XOhTRob/KOAucPJr3VbO55L1cozjyHCii4ogKR1VuMYCv1re3qPLBDta4lf27PPJgE54SPIm1olztgdXWw+5JzrH1GjiKcuUyAOiYSgezXiwQalQ=='}
2022-01-15 22:04:44,090 DEBUG    transport.py Получено сообщение от пользователя kuznetsov:tgy+WMxVZckCBD0ku+VfbLUSEfJtoAetNb2TsyKzvAGFmwuGudATrlRYJXtSjfpk9LDdKd8Y3wFznsxWZInK0pFDGlLPUoZaG2YLQfIYQgvVkF33U/NMv0ZHfJ69Nkilon5iYX/XxRseLAmWjjKoU8luLxAZREoSOF5CfmrZMttxMJ+fFmSJjO9dgzcT1RNJZ+cCPJ8Zt4O54IjvtxDjR6pnj6dMX47CKDX1B1XOhTRob/KOAucPJr3VbO55L1cozjyHCii4ogKR1VuMYCv1re3qPLBDta4lf27PPJgE54SPIm1olztgdXWw+5JzrH1GjiKcuUyAOiYSgezXiwQalQ==
2022-01-15 22:04:44,091 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-15 22:04:44,091 INFO     transport.py Отправлено сообщение для пользователя w
2022-01-15 22:04:44,094 DEBUG    main_window.py Отправлено сообщение для w: test
2022-01-15 22:04:50,730 DEBUG    transport.py Запрос публичного ключа для kuznetsov
2022-01-15 22:04:50,731 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=13, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56888), raddr=('127.0.0.1', 7777)>, {'action': 'pubkey_need', 'time': 1642273490.730798, 'account_name': 'kuznetsov'}), {}. Вызов из модуля common.utils.Вызов из функции client_app.exec_().Вызов из функции key_request
2022-01-15 22:04:51,104 DEBUG    main_window.py Загружен открытый ключ для kuznetsov
2022-01-15 22:04:58,532 DEBUG    transport.py Сформирован словарь сообщения: {'action': 'message', 'from': 'w', 'to': 'kuznetsov', 'time': 1642273498.53281, 'mess_text': 'd14zSwlfwoDq6DUKLS0i/05E0uZP2c7tCIihuo4v1/mXuSfNZvDj6fIXOfX50Cvnhr6f9bD0dPE81JUkqEALFTwGOuDpe1J2kVfLl1pz+AQwfVsQAp/6hS1ySutiEkoVgSfqbayAdv5eaUtmh3OxvTS2ojPO217BLB1ZQT+XNsLhscoPtyYv7Ta3if6kdwb1NVwBKezH4q4SwVICodXIvvNMD5gbGwahYCTxUBd8B0QejRx3R7gMCW/QkyaHfsbYmn6HgxoUI6pE6C1VvpgMTXbBbPUbWVuUyeqffmgoSB3d6KxLt7FPXIUjjSVcOs5fY9CFd4MUk1YQ155s5z0dFQ=='}
2022-01-15 22:04:58,533 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=13, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56888), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'w', 'to': 'kuznetsov', 'time': 1642273498.53281, 'mess_text': 'd14zSwlfwoDq6DUKLS0i/05E0uZP2c7tCIihuo4v1/mXuSfNZvDj6fIXOfX50Cvnhr6f9bD0dPE81JUkqEALFTwGOuDpe1J2kVfLl1pz+AQwfVsQAp/6hS1ySutiEkoVgSfqbayAdv5eaUtmh3OxvTS2ojPO217BLB1ZQT+XNsLhscoPtyYv7Ta3if6kdwb1NVwBKezH4q4SwVICodXIvvNMD5gbGwahYCTxUBd8B0QejRx3R7gMCW/QkyaHfsbYmn6HgxoUI6pE6C1VvpgMTXbBbPUbWVuUyeqffmgoSB3d6KxLt7FPXIUjjSVcOs5fY9CFd4MUk1YQ155s5z0dFQ=='}), {}. Вызов из модуля common.utils.Вызов из функции client_app.exec_().Вызов из функции send_message
2022-01-15 22:04:58,626 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-15 22:04:58,626 INFO     transport.py Отправлено сообщение для пользователя kuznetsov
2022-01-15 22:04:58,628 DEBUG    main_window.py Отправлено сообщение для kuznetsov: Ok
2022-01-15 22:04:59,135 DEBUG    transport.py Принято сообщение с сервера: {'action': 'message', 'from': 'w', 'to': 'kuznetsov', 'time': 1642273498.53281, 'mess_text': 'd14zSwlfwoDq6DUKLS0i/05E0uZP2c7tCIihuo4v1/mXuSfNZvDj6fIXOfX50Cvnhr6f9bD0dPE81JUkqEALFTwGOuDpe1J2kVfLl1pz+AQwfVsQAp/6hS1ySutiEkoVgSfqbayAdv5eaUtmh3OxvTS2ojPO217BLB1ZQT+XNsLhscoPtyYv7Ta3if6kdwb1NVwBKezH4q4SwVICodXIvvNMD5gbGwahYCTxUBd8B0QejRx3R7gMCW/QkyaHfsbYmn6HgxoUI6pE6C1VvpgMTXbBbPUbWVuUyeqffmgoSB3d6KxLt7FPXIUjjSVcOs5fY9CFd4MUk1YQ155s5z0dFQ=='}
2022-01-15 22:04:59,135 DEBUG    transport.py Разбор сообщения от сервера: {'action': 'message', 'from': 'w', 'to': 'kuznetsov', 'time': 1642273498.53281, 'mess_text': 'd14zSwlfwoDq6DUKLS0i/05E0uZP2c7tCIihuo4v1/mXuSfNZvDj6fIXOfX50Cvnhr6f9bD0dPE81JUkqEALFTwGOuDpe1J2kVfLl1pz+AQwfVsQAp/6hS1ySutiEkoVgSfqbayAdv5eaUtmh3OxvTS2ojPO217BLB1ZQT+XNsLhscoPtyYv7Ta3if6kdwb1NVwBKezH4q4SwVICodXIvvNMD5gbGwahYCTxUBd8B0QejRx3R7gMCW/QkyaHfsbYmn6HgxoUI6pE6C1VvpgMTXbBbPUbWVuUyeqffmgoSB3d6KxLt7FPXIUjjSVcOs5fY9CFd4MUk1YQ155s5z0dFQ=='}
2022-01-15 22:04:59,136 DEBUG    transport.py Получено сообщение от пользователя w:d14zSwlfwoDq6DUKLS0i/05E0uZP2c7tCIihuo4v1/mXuSfNZvDj6fIXOfX50Cvnhr6f9bD0dPE81JUkqEALFTwGOuDpe1J2kVfLl1pz+AQwfVsQAp/6hS1ySutiEkoVgSfqbayAdv5eaUtmh3OxvTS2ojPO217BLB1ZQT+XNsLhscoPtyYv7Ta3if6kdwb1NVwBKezH4q4SwVICodXIvvNMD5gbGwahYCTxUBd8B0QejRx3R7gMCW/QkyaHfsbYmn6HgxoUI6pE6C1VvpgMTXbBbPUbWVuUyeqffmgoSB3d6KxLt7FPXIUjjSVcOs5fY9CFd4MUk1YQ155s5z0dFQ==
2022-01-15 22:18:07,581 DEBUG    decos.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции <module>
2022-01-15 22:18:07,587 DEBUG    client.py Args loaded
2022-01-15 22:18:16,569 DEBUG    client.py Using USERNAME = petrov, PASSWD = 123.
2022-01-15 22:18:16,569 INFO     client.py Запущен клиент с параметрами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: petrov
2022-01-15 22:18:16,694 DEBUG    client.py Keys successfully loaded.
2022-01-15 22:18:16,748 INFO     transport.py Попытка подключения №1
2022-01-15 22:18:16,750 DEBUG    transport.py Connection established.
2022-01-15 22:18:16,750 DEBUG    transport.py Starting auth dialog.
2022-01-15 22:18:16,759 DEBUG    transport.py Passwd hash ready: b'2436d08ec060ea517b3fe4a3e604ed20f575430021d8315bd442934f5b3edf4f51299fb00ce4457456af14ff633815e0504e2cd775e5c8b38cf5242c1ca8da44'
2022-01-15 22:18:16,760 DEBUG    transport.py Presense message = {'action': 'presence', 'time': 1642274296.760542, 'user': {'account_name': 'petrov', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAx6RdSS6CMhzN+seNkJCW\nuYdfP85jJAztWrscN0fp1g6JGWJlkr2IxBC2QA6jFISrA6XIdgPFl0rlvx68J11e\neKiFIjQjO83krDSCgbUU3QyNQcu0EyTX1NhxLFpEgE+7DG4TzQfK9+uttXPhqej0\nA8EyzG0uhaku7+WeZz8I6/+c94r9T5GBbUhwC5wHB1Tpk+gjRbcnIleGHS6jjAf5\nIBBuX+axUesDsgk7QCGqtUzxyMeGeHrOyQtcwOFmNF20+8bFMc6E63xssZjhbEHE\nt1Udvn4zoMDtE7DSz++pzM4+J265ZaRvShUBW7wDHU9sYlhZADiMovJJGVJZgzAG\nPwIDAQAB\n-----END PUBLIC KEY-----'}}
2022-01-15 22:18:16,763 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=15, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56944), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1642274296.760542, 'user': {'account_name': 'petrov', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAx6RdSS6CMhzN+seNkJCW\nuYdfP85jJAztWrscN0fp1g6JGWJlkr2IxBC2QA6jFISrA6XIdgPFl0rlvx68J11e\neKiFIjQjO83krDSCgbUU3QyNQcu0EyTX1NhxLFpEgE+7DG4TzQfK9+uttXPhqej0\nA8EyzG0uhaku7+WeZz8I6/+c94r9T5GBbUhwC5wHB1Tpk+gjRbcnIleGHS6jjAf5\nIBBuX+axUesDsgk7QCGqtUzxyMeGeHrOyQtcwOFmNF20+8bFMc6E63xssZjhbEHE\nt1Udvn4zoMDtE7DSz++pzM4+J265ZaRvShUBW7wDHU9sYlhZADiMovJJGVJZgzAG\nPwIDAQAB\n-----END PUBLIC KEY-----'}}), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции connection_init
2022-01-15 22:18:16,841 DEBUG    transport.py Server response = {'response': 400, 'error': 'Пользователь не зарегистрирован.'}.
2022-01-15 22:18:41,430 DEBUG    decos.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции <module>
2022-01-15 22:18:41,431 DEBUG    client.py Args loaded
2022-01-15 22:18:45,049 DEBUG    client.py Using USERNAME = w, PASSWD = w.
2022-01-15 22:18:45,049 INFO     client.py Запущен клиент с параметрами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: w
2022-01-15 22:18:45,172 DEBUG    client.py Keys successfully loaded.
2022-01-15 22:18:45,213 INFO     transport.py Попытка подключения №1
2022-01-15 22:18:45,216 DEBUG    transport.py Connection established.
2022-01-15 22:18:45,216 DEBUG    transport.py Starting auth dialog.
2022-01-15 22:18:45,225 DEBUG    transport.py Passwd hash ready: b'2a457e379de70d38b8f85ac63734f1c035a93ed6b2ce9d3e89f5bb5ca9b9954079e4c536a13a793527acd2d0a13e0272289f3eb339891dbe7aa250f835bb09d4'
2022-01-15 22:18:45,226 DEBUG    transport.py Presense message = {'action': 'presence', 'time': 1642274325.226846, 'user': {'account_name': 'w', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA1q0KYP3zH5a6o+nP0cl5\nFsmBVoSoL1HxJBBDbaHUTa2rWhKqG0STgqgQoxpQ+i+WIonwWvpMv/4v6TeZHjih\nlasHaMEeDy2ZOHQ3d5iCQMUcGgreXiDwpgui7s/6A9SoXxgem1+hSujJwlomuNAb\nUnr/QqeOetAAhdtuXrlBADkQgq0iY7DhLmpa2MBArirX2fAxDpUgf9Djb+wO3/Wr\nSGopIOpZpS09NIHekHKOCJqu8Lbw0VgXOVrmTmQbFJEPaos6209XpU1L+ZyN84K/\nvuCXKCRH9vBDfkMxCAbhWHVsk7kMTQkejqdu8r1H/ZgF05oHO4iY7jJHUcBlcgx7\nTQIDAQAB\n-----END PUBLIC KEY-----'}}
2022-01-15 22:18:45,230 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=15, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56949), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1642274325.226846, 'user': {'account_name': 'w', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA1q0KYP3zH5a6o+nP0cl5\nFsmBVoSoL1HxJBBDbaHUTa2rWhKqG0STgqgQoxpQ+i+WIonwWvpMv/4v6TeZHjih\nlasHaMEeDy2ZOHQ3d5iCQMUcGgreXiDwpgui7s/6A9SoXxgem1+hSujJwlomuNAb\nUnr/QqeOetAAhdtuXrlBADkQgq0iY7DhLmpa2MBArirX2fAxDpUgf9Djb+wO3/Wr\nSGopIOpZpS09NIHekHKOCJqu8Lbw0VgXOVrmTmQbFJEPaos6209XpU1L+ZyN84K/\nvuCXKCRH9vBDfkMxCAbhWHVsk7kMTQkejqdu8r1H/ZgF05oHO4iY7jJHUcBlcgx7\nTQIDAQAB\n-----END PUBLIC KEY-----'}}), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции connection_init
2022-01-15 22:18:45,720 DEBUG    transport.py Server response = {'response': 400, 'error': 'Имя пользователя уже занято.'}.
2022-01-15 22:18:54,619 DEBUG    decos.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции <module>
2022-01-15 22:18:54,619 DEBUG    client.py Args loaded
2022-01-15 22:19:00,854 DEBUG    client.py Using USERNAME = kuznetsov, PASSWD = 123.
2022-01-15 22:19:00,855 INFO     client.py Запущен клиент с параметрами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: kuznetsov
2022-01-15 22:19:00,971 DEBUG    client.py Keys successfully loaded.
2022-01-15 22:19:01,011 INFO     transport.py Попытка подключения №1
2022-01-15 22:19:01,014 DEBUG    transport.py Connection established.
2022-01-15 22:19:01,014 DEBUG    transport.py Starting auth dialog.
2022-01-15 22:19:01,021 DEBUG    transport.py Passwd hash ready: b'dd324e112e4efbfbf89350bf623effcdeaae88add0c142ccc52f4b48658d530220f93afa11e249d704fe7f3252acac158ba7b69c6cdf7ede0b8a2edbcb3a5439'
2022-01-15 22:19:01,022 DEBUG    transport.py Presense message = {'action': 'presence', 'time': 1642274341.022822, 'user': {'account_name': 'kuznetsov', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEApfjRhJI/Zhc24i0fljX0\nIgnAJS+q4HOhlCyY1p6+16SwlAA76zpQDLSrTTNMj2hlDBF92ePgAyYL2yLZL5q/\n+drVAX+MSLAkC+VORF9usHjasrv3aG0v3UCUSFVzdGGo59WD8a7XSH4f7oqwCGHP\n/vUOL8pEAONPChgMJQTf6rd60b56HlPColofK46RZeh8Xxi9EmrElXijPIEsNxVa\nUxEeL7lLm71GcZv+lgyTHA2xSZlR+VzXBeuzKeKl5g+qxFNx70bWNqi9LgD6ErjK\nJtEus3lUIZHP3STrd7w/ajkTX4ypfkpLdt5GY6tKTHPZcbz2wTSJ7NQqMFSTQz0t\nTQIDAQAB\n-----END PUBLIC KEY-----'}}
2022-01-15 22:19:01,025 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=15, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56954), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1642274341.022822, 'user': {'account_name': 'kuznetsov', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEApfjRhJI/Zhc24i0fljX0\nIgnAJS+q4HOhlCyY1p6+16SwlAA76zpQDLSrTTNMj2hlDBF92ePgAyYL2yLZL5q/\n+drVAX+MSLAkC+VORF9usHjasrv3aG0v3UCUSFVzdGGo59WD8a7XSH4f7oqwCGHP\n/vUOL8pEAONPChgMJQTf6rd60b56HlPColofK46RZeh8Xxi9EmrElXijPIEsNxVa\nUxEeL7lLm71GcZv+lgyTHA2xSZlR+VzXBeuzKeKl5g+qxFNx70bWNqi9LgD6ErjK\nJtEus3lUIZHP3STrd7w/ajkTX4ypfkpLdt5GY6tKTHPZcbz2wTSJ7NQqMFSTQz0t\nTQIDAQAB\n-----END PUBLIC KEY-----'}}), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции connection_init
2022-01-15 22:19:01,517 DEBUG    transport.py Server response = {'response': 400, 'error': 'Имя пользователя уже занято.'}.
2022-01-15 22:19:13,423 DEBUG    decos.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции <module>
2022-01-15 22:19:13,423 DEBUG    client.py Args loaded
2022-01-15 22:19:19,271 DEBUG    client.py Using USERNAME = sidorov, PASSWD = 123.
2022-01-15 22:19:19,271 INFO     client.py Запущен клиент с параметрами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: sidorov
2022-01-15 22:19:19,399 DEBUG    client.py Keys successfully loaded.
2022-01-15 22:19:19,436 INFO     transport.py Попытка подключения №1
2022-01-15 22:19:19,438 DEBUG    transport.py Connection established.
2022-01-15 22:19:19,438 DEBUG    transport.py Starting auth dialog.
2022-01-15 22:19:19,446 DEBUG    transport.py Passwd hash ready: b'9745475ef1425a1afd2336c217b65e941b0236ca4a591216a0e4a9f721b90dbf0b77d8d8df89d531071c33851d6592cd6705d8a8154e002901cb6de69a35e2c7'
2022-01-15 22:19:19,447 DEBUG    transport.py Presense message = {'action': 'presence', 'time': 1642274359.447387, 'user': {'account_name': 'sidorov', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAwnH86vZd7R21t/64iAQg\ncLV8k+k7SOBXJM7t+Sle1xv25AyZBhlKcCc465NOD0U5Dkn9WvK+GxpLES2fAGbV\nefpoow0UDZS2embZVlQXvyuoTcGw8OnoctDjFnysuGAb+q3U/tvP4Y9GWZ6ZMmew\nyxo92y064riCXv5e/udnrKhthyDtLl8rdgAKHoaFCPhrDHQx4jjeGZx5oaW2v0Ng\nbWcJ+G8R7jZJSYhhDrt8XYHWF71+3BAqSHupNa+HSyC9+/xs6lGcNvGjmLm8bj1w\ng3Ll1W4CquU3IG4RVkCX/DdGOwoa/slqaHAcVOFLJ4g3hGFL2CUeSOEzmEEwvulD\nCQIDAQAB\n-----END PUBLIC KEY-----'}}
2022-01-15 22:19:19,449 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=15, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56963), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1642274359.447387, 'user': {'account_name': 'sidorov', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAwnH86vZd7R21t/64iAQg\ncLV8k+k7SOBXJM7t+Sle1xv25AyZBhlKcCc465NOD0U5Dkn9WvK+GxpLES2fAGbV\nefpoow0UDZS2embZVlQXvyuoTcGw8OnoctDjFnysuGAb+q3U/tvP4Y9GWZ6ZMmew\nyxo92y064riCXv5e/udnrKhthyDtLl8rdgAKHoaFCPhrDHQx4jjeGZx5oaW2v0Ng\nbWcJ+G8R7jZJSYhhDrt8XYHWF71+3BAqSHupNa+HSyC9+/xs6lGcNvGjmLm8bj1w\ng3Ll1W4CquU3IG4RVkCX/DdGOwoa/slqaHAcVOFLJ4g3hGFL2CUeSOEzmEEwvulD\nCQIDAQAB\n-----END PUBLIC KEY-----'}}), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции connection_init
